,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
671,0.76794004,0.0,6.3021936,0.0,0.0,0.004314337,0.9433226,0.0,3.4952767,3.2077603,0.24674448,1.0832151,0.31469625,0.53096473,0.30928445,0.0,2.7802296,0.7843199,0.0,1.6225772
672,0.13988109,4.89452,4.285495,0.0,1.258107,0.44359767,2.9909642,0.0,4.2240267,2.7923694,1.6684809,2.5394397,2.209168,3.399693,2.5632281,0.0,6.3887053,3.5888999,0.0,2.6318927
673,0.086825565,4.671461,3.6550446,0.0,1.2039725,0.38919824,2.6888738,0.0,3.782253,2.4633865,1.5580094,2.368227,2.0466309,3.2102566,2.389983,0.0,5.9357815,3.2912104,0.0,2.3225904
674,0.32693475,5.2428417,4.168871,0.0,1.1389499,1.2785032,4.864687,0.0,2.2808383,0.59002674,1.8005579,0.76677513,3.1887403,2.2821226,3.7476015,0.0,4.479664,4.7096653,0.1480042,3.6951072
675,0.32693475,5.2428417,4.168871,0.0,1.1389499,1.2785032,4.864687,0.0,2.2808383,0.59002674,1.8005579,0.76677513,3.1887403,2.2821226,3.7476015,0.0,4.479664,4.7096653,0.1480042,3.6951072
676,0.32693475,5.2428417,4.168871,0.0,1.1389499,1.2785032,4.864687,0.0,2.2808383,0.59002674,1.8005579,0.76677513,3.1887403,2.2821226,3.7476015,0.0,4.479664,4.7096653,0.1480042,3.6951072
677,0.32693475,5.2428417,4.168871,0.0,1.1389499,1.2785032,4.864687,0.0,2.2808383,0.59002674,1.8005579,0.76677513,3.1887403,2.2821226,3.7476015,0.0,4.479664,4.7096653,0.1480042,3.6951072
678,0.3893044,4.8818483,4.6427164,0.0,1.0537686,1.1684322,4.61464,0.0,2.6205845,1.0044616,1.7229421,0.9209968,2.99368,2.2756147,3.520844,0.0,4.6358557,4.490114,0.10687417,3.6126137
679,0.18572506,4.5738087,4.298773,0.0,1.1533331,0.493706,2.9967747,0.0,3.9066272,2.529213,1.5863657,2.2346551,2.1680496,3.0890915,2.5366306,0.0,5.9198503,3.4918284,0.0,2.62322
680,0.23222706,3.2486608,4.22064,0.0,0.8250978,0.2557947,2.1384096,0.0,3.6580715,2.7004352,1.2035652,2.092444,1.5334399,2.496305,1.7851334,0.0,5.114705,2.52952,0.0,2.0381918
681,0.23222706,3.2486608,4.22064,0.0,0.8250978,0.2557947,2.1384096,0.0,3.6580715,2.7004352,1.2035652,2.092444,1.5334399,2.496305,1.7851334,0.0,5.114705,2.52952,0.0,2.0381918
682,0.23222706,3.2486608,4.22064,0.0,0.8250978,0.2557947,2.1384096,0.0,3.6580715,2.7004352,1.2035652,2.092444,1.5334399,2.496305,1.7851334,0.0,5.114705,2.52952,0.0,2.0381918
683,0.23222706,3.2486608,4.22064,0.0,0.8250978,0.2557947,2.1384096,0.0,3.6580715,2.7004352,1.2035652,2.092444,1.5334399,2.496305,1.7851334,0.0,5.114705,2.52952,0.0,2.0381918
684,0.021324039,4.3806343,3.4977722,0.0,1.1915979,0.13699575,2.0626893,0.0,4.242446,3.0019057,1.4382622,2.7891169,1.672866,3.4117267,1.9327143,0.0,6.2413015,2.854486,0.0,1.9857538
685,0.28653848,3.1523142,4.8866005,0.0,0.8227331,0.12469396,1.9645319,0.0,4.3016863,3.305425,1.2054346,2.442749,1.426009,2.7321584,1.6493638,0.0,5.683237,2.456297,0.0,2.073016
686,0.002887562,3.8161845,3.439737,0.0,1.085741,0.0,1.5080862,0.0,4.3021927,3.2868066,1.2807045,2.908145,1.3156669,3.2942066,1.5046356,0.0,6.07141,2.3304515,0.0,1.5797806
687,0.30326602,1.6796492,4.8221674,0.0,0.52381134,0.0,0.70044565,0.0,4.467102,3.898921,0.7694934,2.5802562,0.56561875,2.322147,0.62223667,0.0,5.1254864,1.2586869,0.0,1.2807882
688,0.20551571,1.5441468,4.785496,0.0,0.5700941,0.0,0.0003324151,0.0,5.1521606,4.7012663,0.7233356,3.2714865,0.2041926,2.75489,0.17535746,0.0,5.8273134,0.8422002,0.0,0.87145406
689,0.35228536,5.1248865,4.1712837,0.0,1.0909996,1.3182718,4.930886,0.0,2.12294,0.43366513,1.769194,0.5883041,3.2002497,2.1225436,3.7718284,0.0,4.256568,4.709922,0.17324468,3.736113
690,0.11876125,3.5526438,4.0854044,0.0,0.9948236,0.021832064,1.6906768,0.0,4.4091334,3.3533752,1.2482936,2.756085,1.3510354,3.105948,1.5560038,0.0,5.9817486,2.408277,0.0,1.8402886
691,0.22140999,3.562499,4.5874357,0.0,0.93314576,0.14354475,2.0692184,0.0,4.3193913,3.225772,1.2887588,2.5355148,1.5502717,2.9690728,1.7853572,0.0,5.923232,2.650982,0.0,2.1388726
692,0.033614993,3.9972916,3.6071615,0.0,1.110469,0.0040480457,1.6938437,0.0,4.3751125,3.3084407,1.3351369,2.9419246,1.4333,3.35801,1.6482588,0.0,6.250391,2.5023832,0.0,1.7379467
693,0.1630798,2.528939,4.437972,0.0,0.7822728,0.0,0.8038547,0.0,4.855301,4.0769978,0.96748453,3.0354314,0.75559646,2.970196,0.83502936,0.0,5.9313316,1.6263771,0.0,1.3768429
694,0.22592323,1.778967,5.085685,0.0,0.62894034,0.0,0.14671844,0.0,5.422367,4.906644,0.8100205,3.4211268,0.30656436,2.9331987,0.295811,0.0,6.203992,1.0114354,0.0,0.99979913
695,0.05425836,3.8828359,3.6113288,0.0,1.0700622,0.046099905,1.7249486,0.0,4.1960773,3.1098566,1.3173938,2.7515895,1.4471074,3.2259336,1.676017,0.0,6.003705,2.507506,0.0,1.7615108
696,0.1121146,4.8901777,3.665877,0.0,1.2209297,0.5590866,3.1333723,0.0,3.5320232,2.0991826,1.6274427,2.1022446,2.2871404,3.0921278,2.6795816,0.0,5.7301044,3.6210368,0.0,2.5976264
697,0.9637681,0.62413514,7.271636,0.0,0.0,0.85518646,3.2825994,0.0,2.5752532,1.7834693,0.72361684,0.0,1.6272463,0.103690654,1.9662445,0.0,2.2231011,2.531321,0.05484356,3.1489487
698,0.9327514,0.0,7.4237833,0.0,0.0,0.3783441,2.1197593,0.0,3.5366588,2.9627213,0.50094754,0.7164192,0.94052255,0.43396953,1.0651078,0.0,2.936566,1.6760144,0.0,2.520484
699,0.036386132,4.474435,3.887654,0.0,1.234711,0.07991912,2.0125756,0.0,4.6120267,3.3884184,1.5042902,3.0572693,1.6717284,3.6196332,1.9351957,0.0,6.689516,2.8790667,0.0,1.9805114
700,0.19016641,4.8371086,4.0715613,0.0,1.174553,0.6573515,3.3852763,0.0,3.4423075,2.0199566,1.6523175,1.937345,2.405333,2.94542,2.8213038,0.0,5.6249933,3.7570684,0.0,2.7690978
701,0.25114232,3.7211742,4.224285,0.0,0.91992664,0.46645588,2.7106793,0.0,3.4678035,2.2618415,1.3365064,1.8215652,1.8808951,2.496883,2.211052,0.0,5.057926,3.0386615,0.0,2.4360335
702,0.63310885,3.5077283,5.7619495,0.0,0.6459818,1.1680768,4.479548,0.0,2.484139,1.0943629,1.4230044,0.38735908,2.7007113,1.4358153,3.1922202,0.0,3.748646,4.0585003,0.1267133,3.686735
703,0.041149363,3.7260835,4.001715,0.0,1.0809984,0.0,1.2977519,0.0,4.8990154,3.900446,1.2807491,3.286018,1.2039361,3.534912,1.3586545,0.0,6.6536818,2.2431552,0.0,1.5921925
704,0.07183084,3.7330685,4.3771834,0.0,1.0928397,0.0,1.2783439,0.0,5.2019396,4.2127657,1.3158083,3.4660654,1.1884223,3.6418684,1.3473694,0.0,6.959206,2.2386203,0.0,1.607008
705,0.0034017712,3.781787,3.7623634,0.0,1.1212509,0.0,1.2157098,0.0,4.929185,3.8975973,1.2748606,3.3602595,1.1595527,3.6119356,1.3021859,0.0,6.67099,2.1997752,0.0,1.5120867
706,0.012343138,3.9415271,4.009115,0.0,1.1689243,0.0,1.2863098,0.0,5.173884,4.1012745,1.3329265,3.5106063,1.2186348,3.7735596,1.3680257,0.0,6.985332,2.3035884,0.0,1.5985769
707,0.52777857,3.0089922,5.7603073,0.0,0.6696396,0.5763222,3.04829,0.0,3.7091084,2.5569077,1.2373049,1.5439694,1.9053382,2.079852,2.2175674,0.0,4.838707,3.0694704,0.0,2.8780499
708,0.53820395,3.1653094,6.013942,0.0,0.71693003,0.57492363,3.1214147,0.0,3.9516287,2.7574062,1.2962916,1.6907861,1.9665952,2.2371407,2.284628,0.0,5.149368,3.175558,0.0,2.9678392
709,0.525828,2.3039541,4.84062,0.0,0.44956508,0.74347734,3.068979,0.0,2.4175982,1.3817294,0.98178554,0.58179075,1.8070446,1.1657786,2.1396875,0.0,3.126233,2.8059464,0.038255528,2.7131138
710,0.525828,2.3039541,4.84062,0.0,0.44956508,0.74347734,3.068979,0.0,2.4175982,1.3817294,0.98178554,0.58179075,1.8070446,1.1657786,2.1396875,0.0,3.126233,2.8059464,0.038255528,2.7131138
711,0.5110084,2.2563193,4.5753174,0.0,0.41991943,0.7847859,3.1124334,0.0,2.1139882,1.0855036,0.9575516,0.38743168,1.8277781,1.0125798,2.168429,0.0,2.8097754,2.8041916,0.06507447,2.6863048
712,0.18624632,4.960375,4.104989,0.0,1.2262459,0.66850007,3.473988,0.0,3.6367848,2.1067076,1.6693615,2.0237846,2.4356856,3.0662267,2.8505292,0.0,5.7789917,3.849927,0.0,2.9105854
713,0.9259894,0.0413087,7.264524,0.0,0.0,0.50834817,2.3765454,0.0,3.1472597,2.567309,0.5253651,0.43198007,1.0968843,0.2656584,1.2785363,0.0,2.5852149,1.8315413,0.0,2.6183858
714,0.49335593,1.9475625,5.8160896,0.0,0.49606892,0.12738095,1.7828854,0.0,4.2987022,3.5083618,0.9282319,2.07931,1.1108782,2.0782845,1.2673742,0.0,4.9685793,2.002244,0.0,2.0942388
715,0.4622792,3.9591303,4.8373137,0.0,0.82749224,1.0381134,4.124946,0.0,2.5175247,1.1021332,1.4790745,0.7358388,2.610361,1.8159649,3.0909882,0.0,4.0804486,3.9307141,0.08233073,3.330121
716,0.117913775,4.7694206,4.1896334,0.0,1.2375538,0.36666426,2.753039,0.0,4.2287865,2.8662078,1.619983,2.6083527,2.082533,3.4087317,2.4300041,0.0,6.3967333,3.396756,0.0,2.45538
717,0.3669227,1.0120732,5.268985,0.0,0.38427797,0.0,0.33228356,0.0,4.815365,4.327132,0.60551494,2.68688,0.25864986,2.1973772,0.25054044,0.0,5.0731215,0.913625,0.0,1.1738527
718,0.2562136,2.4900632,5.02503,0.0,0.73427206,0.0,1.0332046,0.0,4.950012,4.16708,1.0032433,2.98104,0.86605597,2.9060593,0.95393825,0.0,6.0319214,1.742271,0.0,1.5756834
719,0.023147903,3.486295,3.059172,0.0,0.97297883,0.03031539,1.4928031,0.0,3.704069,2.7307396,1.1586164,2.4569645,1.2741143,2.8764124,1.4759908,0.0,5.3121405,2.1966867,0.0,1.517607
720,0.50447565,1.6828237,6.411008,0.0,0.47996393,0.0,1.2804563,0.0,5.1376276,4.420804,0.87596685,2.663811,0.82882065,2.4132078,0.9125013,0.0,5.6681805,1.725826,0.0,1.9121813
721,0.05912374,3.152969,4.4628296,0.0,0.9991847,0.0,0.5851294,0.0,5.5901613,4.762866,1.1430659,3.7864318,0.7585372,3.6757865,0.8155465,0.0,7.0655136,1.6793052,0.0,1.2129451
722,0.19284186,3.7044172,4.9356136,0.0,1.0433756,0.0,1.7499413,0.0,5.1585674,4.0365705,1.34517,3.1766148,1.3955443,3.4624987,1.5877254,0.0,6.7899218,2.5727453,0.0,2.0254898
723,0.26047143,1.2416456,4.61563,0.0,0.44650796,0.0,0.12664303,0.0,4.576932,4.186929,0.6276299,2.790608,0.22151314,2.3050137,0.21074767,0.0,5.0984545,0.785964,0.0,0.89968514
724,0.10089871,4.0500374,3.7413006,0.0,1.0691086,0.22432104,2.2120173,0.0,3.9584255,2.778089,1.3736202,2.4688053,1.6977203,3.0796351,1.9742978,0.0,5.789116,2.8520617,0.0,2.1024897
725,0.6731305,2.0363524,5.5933065,0.0,0.3111728,0.8650173,3.3934488,0.0,2.3665745,1.3402238,0.9840318,0.3037186,1.9291503,0.87456226,2.289781,0.0,2.890806,2.958266,0.075979516,2.982459
726,0.68371487,0.957291,7.031516,0.0,0.23089235,0.059252128,1.5965235,0.0,4.664185,4.012624,0.7414156,1.9735422,0.8623476,1.6769987,0.9599024,0.0,4.7183394,1.7099433,0.0,2.1629388
727,0.0,4.02151,3.591356,0.0,1.1754997,0.0,1.269506,0.0,4.8365927,3.8093872,1.3346171,3.3770962,1.2377915,3.6980972,1.4113133,0.0,6.7624617,2.2762928,0.0,1.4928026
728,0.43245175,3.3901274,5.4376717,0.0,0.79969656,0.54559284,3.0186574,0.0,3.825539,2.6084979,1.3289888,1.7578881,1.9738264,2.3427343,2.2983298,0.0,5.133471,3.1861267,0.0,2.8171544
729,0.43245175,3.3901274,5.4376717,0.0,0.79969656,0.54559284,3.0186574,0.0,3.825539,2.6084979,1.3289888,1.7578881,1.9738264,2.3427343,2.2983298,0.0,5.133471,3.1861267,0.0,2.8171544
730,0.0,4.1263943,3.2660074,0.0,1.1962343,0.0,1.2990116,0.0,4.6328187,3.5817466,1.3496234,3.289362,1.281415,3.666677,1.4636108,0.0,6.60841,2.3182294,0.0,1.4613967
731,0.17166567,4.332197,4.3599195,0.0,1.1230783,0.33425823,2.6013412,0.0,4.1583314,2.8913221,1.5160723,2.4798994,1.9444445,3.17031,2.2595956,0.0,6.110925,3.1881547,0.0,2.3834424
732,0.43544102,3.4843488,5.177609,0.0,0.7858454,0.6518175,3.2248955,0.0,3.4252346,2.1984935,1.3451753,1.4777038,2.0851517,2.183071,2.454413,0.0,4.806999,3.306889,0.0,2.853105
733,0.032889813,4.548111,3.9318361,0.0,1.2520804,0.07207518,2.0105042,0.0,4.676256,3.4503632,1.5257785,3.127778,1.6860597,3.6857743,1.9479764,0.0,6.813217,2.8844101,0.0,1.9705896
734,0.058174454,4.4860353,3.1518626,0.0,1.1427784,0.44432282,2.6793964,0.0,3.2716084,1.9714117,1.470146,2.0224433,2.0099704,2.9105446,2.3684742,0.0,5.3110294,3.2071147,0.0,2.2558534
735,0.0,4.170974,3.1742573,0.0,1.2093897,0.0,1.2355797,0.0,4.658965,3.6215897,1.3582629,3.3575296,1.2516389,3.7231603,1.4417772,0.0,6.6861677,2.2883844,0.0,1.4036789
736,0.44099814,3.4344206,5.288313,0.0,0.79162025,0.61338854,3.129778,0.0,3.544363,2.3484428,1.3444057,1.5583047,2.0425558,2.2048242,2.3878477,0.0,4.8972006,3.2322369,0.0,2.8013344
737,0.0,4.5306926,3.5208488,0.0,1.3099401,0.0,1.46022,0.0,4.9975333,3.860196,1.4797878,3.5626028,1.4170334,3.9935763,1.6185796,0.0,7.1887665,2.5496097,0.0,1.6114343
738,0.17629337,4.9277253,3.3562388,0.0,1.1375144,0.913693,3.861354,0.0,2.453825,0.95701945,1.6387763,1.2064301,2.6570492,2.479251,3.1330142,0.0,4.6264815,4.016256,0.0468449,2.961609
739,0.9424159,0.55250233,7.174301,0.0,0.0,0.79136276,3.1096063,0.0,2.6405716,1.8888615,0.6921303,0.00055805594,1.5403672,0.150519,1.8483846,0.0,2.2821217,2.404945,0.03761682,3.0268068
740,0.17907265,2.8832092,4.3451023,0.0,0.8323674,0.0,1.2311858,0.0,4.5514555,3.6734595,1.0603209,2.7971501,1.028013,2.910069,1.164796,0.0,5.8063946,1.9581985,0.0,1.5960705
741,0.26554918,1.8877212,4.8717384,0.0,0.5860678,0.0,0.64607006,0.0,4.7574873,4.163314,0.8325153,2.8652077,0.56350535,2.5857887,0.62305367,0.0,5.566943,1.2946408,0.0,1.2602798
742,0.8515534,0.4492914,6.597766,0.0,0.0,0.63681114,2.6707034,0.0,2.657307,1.9609939,0.5964298,0.19294193,1.3130522,0.2524937,1.5589585,0.0,2.2811756,2.1038432,0.01455152,2.7199569
743,0.9692467,0.0,7.2360415,0.0,0.0,0.26978832,1.5855341,0.0,3.2643015,2.8932958,0.27835965,0.50784785,0.59197813,0.01714363,0.65042526,0.0,2.2178783,1.1035067,0.0,2.0914629
744,0.3881025,4.6418924,4.4258738,0.0,0.9847703,1.1841339,4.5657353,0.0,2.2972012,0.7268204,1.6534634,0.6745757,2.9329515,2.001026,3.4768763,0.0,4.1938496,4.380005,0.13480046,3.535262
745,0.09084868,2.0770957,4.0290365,0.0,0.7146732,0.0,0.0730212,0.0,4.878932,4.3765535,0.83002716,3.290758,0.33316657,2.943686,0.3281638,0.0,5.8830466,0.967823,0.0,0.7642175
746,0.48030755,1.0795094,5.905678,0.0,0.32714194,0.0,0.8537235,0.0,4.6885767,4.1773777,0.68002295,2.4203558,0.5240755,2.0144022,0.5744224,0.0,4.9978476,1.2400312,0.0,1.5391479
747,0.454224,1.9606516,6.3944993,0.0,0.5743797,0.0,1.1922443,0.0,5.460062,4.713911,0.9511674,2.9754584,0.8219842,2.710434,0.9127324,0.0,6.177821,1.768144,0.0,1.8803785
748,0.33546478,4.0017304,4.0741935,0.0,0.8744541,0.9415226,3.7807593,0.0,2.33771,0.98607254,1.4313997,0.8331223,2.4588175,1.90163,2.9163046,0.0,3.9546475,3.7071202,0.06979376,2.998444
749,0.25569895,1.3538761,5.3457947,0.0,0.5520638,0.0,0.0,0.0,5.664134,5.2448673,0.716616,3.5481334,0.08486771,2.8979206,0.020362034,0.0,6.230667,0.72638416,0.0,0.8677381
750,0.55158436,0.5717854,5.187457,0.0,0.102816746,0.12973529,1.3553108,0.0,3.1635368,2.6469228,0.4988625,1.1583132,0.68101704,0.9729027,0.79678494,0.0,3.0971174,1.3048345,0.0,1.7185187
751,0.07348621,4.7247024,4.2863045,0.0,1.282428,0.13555972,2.2650328,0.0,4.8556204,3.5424318,1.5886629,3.1595855,1.825041,3.7798343,2.1043324,0.0,7.0365934,3.1094575,0.0,2.2083695
752,0.6941783,2.124634,6.0241566,0.0,0.32815677,0.8970245,3.5153136,0.0,2.579177,1.5471101,1.0469096,0.39291036,2.0179334,0.960214,2.3734894,0.0,3.1651633,3.0730834,0.05857542,3.1023674
753,0.25076067,3.9100966,5.046154,0.0,1.030684,0.18143915,2.301031,0.0,4.7377796,3.5318933,1.4259624,2.771735,1.7057788,3.258832,1.9713796,0.0,6.4659686,2.9369678,0.0,2.349904
754,0.019321278,4.056844,3.5891905,0.0,1.1308386,0.008403456,1.6834397,0.0,4.3600883,3.2807493,1.367159,2.9328816,1.4606814,3.3965578,1.6800666,0.0,6.2812243,2.525521,0.0,1.7133307
755,0.12854147,3.8357916,4.5841184,0.0,1.0928016,0.0,1.6356707,0.0,5.0935,3.9796214,1.3520658,3.2484908,1.3707062,3.5618773,1.5594279,0.0,6.829728,2.5152693,0.0,1.8965018
756,0.68474,0.0690552,5.973466,0.0,0.0,0.14364782,1.3957077,0.0,3.332911,2.8700774,0.4119413,1.0361162,0.6151688,0.7379117,0.70906734,0.0,2.968239,1.2394964,0.0,1.8930094
757,0.0,4.2988358,3.6127086,0.0,1.2288561,0.0,1.4724084,0.0,4.822397,3.7351649,1.4203396,3.3796167,1.3874068,3.7888265,1.5850171,0.0,6.906542,2.4760165,0.0,1.6098703
758,0.1300044,4.383587,3.6361725,0.0,1.0934454,0.49367762,2.8361166,0.0,3.35907,2.0764248,1.4791602,1.9713538,2.0676167,2.8226264,2.4376292,0.0,5.32662,3.2807932,0.0,2.401209
759,0.52639544,1.7639163,5.4323425,0.0,0.39176634,0.3280068,2.1365633,0.0,3.5008712,2.6794643,0.8531275,1.4039392,1.2471194,1.5627537,1.4520607,0.0,3.9859114,2.155684,0.0,2.2688985
760,0.2497216,2.9706776,5.1605587,0.0,0.86724097,0.0,1.400711,0.0,5.1764607,4.226873,1.1491425,3.0944068,1.0880992,3.1512246,1.2237117,0.0,6.372342,2.1317763,0.0,1.8227115
761,0.33707866,2.4065824,4.8499045,0.0,0.6434227,0.12697984,1.7495196,0.0,4.055283,3.177237,0.97740555,2.1265104,1.1730844,2.2889104,1.3398411,0.0,4.912573,2.115707,0.0,1.9629173
762,0.5117235,0.9217867,5.941908,0.0,0.27676105,0.0,0.91055286,0.0,4.508839,4.00574,0.6301746,2.227546,0.52394855,1.8260112,0.5664572,0.0,4.6997104,1.2161531,0.0,1.5915375
763,0.68523014,1.661551,6.597514,0.0,0.31604946,0.4386837,2.5259886,0.0,3.8021882,2.948392,0.92752874,1.345521,1.4479725,1.4646363,1.6655347,0.0,4.214546,2.4283228,0.0,2.6486378
764,0.13085142,4.1890297,4.1791334,0.0,1.1167138,0.2018162,2.249912,0.0,4.3516774,3.1431658,1.4423463,2.7073083,1.7334876,3.2836146,1.9942043,0.0,6.2477303,2.9142954,0.0,2.18101
765,0.0,3.975482,3.2932477,0.0,1.1209836,0.0,1.5703635,0.0,4.230791,3.158093,1.3137492,2.8870533,1.3890786,3.3429306,1.5931401,0.0,6.087139,2.4347649,0.0,1.6337478
766,0.49962002,1.1019381,6.2180347,0.0,0.36070195,0.0,0.7900433,0.0,5.0529795,4.484066,0.694161,2.6187348,0.49827948,2.1870985,0.5388811,0.0,5.2918634,1.2635355,0.0,1.6001341
767,0.024520978,3.9815223,3.4375634,0.0,1.1053506,0.05179911,1.7506752,0.0,4.1537585,3.057714,1.3320487,2.7547832,1.4680463,3.2513943,1.7010144,0.0,5.999091,2.5283606,0.0,1.7456992
768,0.40160778,3.3482697,5.2612004,0.0,0.8076477,0.5005426,2.8730247,0.0,3.8584533,2.6600337,1.3030407,1.8162134,1.8840625,2.3870878,2.1849945,0.0,5.11618,3.0808342,0.0,2.6833086
769,0.7588569,0.0,6.8981977,0.0,0.0,0.030725058,1.2955471,0.0,4.093216,3.6233401,0.43585044,1.4486073,0.55106574,0.97395647,0.60252047,0.0,3.6092863,1.2103083,0.0,1.9721303
770,0.009739161,3.5156221,3.4134908,0.0,1.0177479,0.0,1.2473376,0.0,4.298676,3.3568354,1.1875705,2.9119296,1.1488471,3.198007,1.3090539,0.0,5.948661,2.0983038,0.0,1.4382253
771,0.009167865,2.8001719,3.1766615,0.0,0.84689367,0.0,0.70836705,0.0,4.1288867,3.3758075,0.96119624,2.820687,0.77394664,2.8867598,0.8671032,0.0,5.4494324,1.5438246,0.0,1.0729532
772,0.0033354163,3.6427655,3.7820718,0.0,1.0713029,0.0,1.0619378,0.0,4.8713827,3.93036,1.2422757,3.3588862,1.0868433,3.5543551,1.2263106,0.0,6.6185646,2.0526605,0.0,1.3893247
773,0.0,4.337657,3.585401,0.0,1.2211275,0.0,1.7228172,0.0,4.5585604,3.4224787,1.4340689,3.136757,1.5058892,3.6233768,1.7432768,0.0,6.6303034,2.6320863,0.0,1.7540574
774,0.3780698,2.5584145,5.293501,0.0,0.6730215,0.09613626,1.795158,0.0,4.362626,3.471429,1.0516534,2.3211136,1.2284207,2.46655,1.4225252,0.0,5.395131,2.2135196,0.0,2.0723777
775,0.07964662,3.55121,4.3131933,0.0,1.0420129,0.0,1.1387675,0.0,5.121237,4.178197,1.2504117,3.421544,1.0966766,3.54499,1.2350185,0.0,6.8168144,2.0941217,0.0,1.523866
776,0.005145535,4.3776555,3.8289168,0.0,1.2318424,0.0,1.6899846,0.0,4.804101,3.6730309,1.4663649,3.2858088,1.5060997,3.7384982,1.7353058,0.0,6.9073153,2.64115,0.0,1.7637179
777,0.032494098,3.9922843,3.549778,0.0,1.1080804,0.032468908,1.7420566,0.0,4.271726,3.1827822,1.3371284,2.868147,1.4577572,3.3088145,1.6795355,0.0,6.15108,2.5260558,0.0,1.762794
778,0.76682377,0.44069624,6.5372295,0.0,0.004330367,0.31128675,1.9372776,0.0,3.4058495,2.8619967,0.5689052,0.9674215,0.9452628,0.8059657,1.0797946,0.0,3.217829,1.679715,0.0,2.253045
779,0.039797813,3.6123738,3.5002794,0.0,1.0361944,0.0,1.4733719,0.0,4.241372,3.2487655,1.2332275,2.8176265,1.2693114,3.1591244,1.4500575,0.0,5.9009023,2.2638702,0.0,1.5928091
780,0.30081302,4.4019613,4.7251263,0.0,1.0454278,0.6643745,3.402439,0.0,3.5822587,2.1968045,1.5729618,1.8192599,2.3373077,2.722561,2.7399974,0.0,5.4879875,3.664454,0.0,2.8970063
781,0.77494,0.22606134,5.7306986,0.0,0.0,0.62272596,2.4511356,0.0,2.0233006,1.4092256,0.4873048,0.0,1.1585943,0.0,1.4385602,0.0,1.5603256,1.8522383,0.03114248,2.4366057
782,0.054680258,3.6356506,3.7808495,0.0,1.0416602,0.0,1.4113219,0.0,4.5497355,3.552772,1.253321,3.0171638,1.2362127,3.3137586,1.4097555,0.0,6.212385,2.2452552,0.0,1.5964853
783,0.054680258,3.6356506,3.7808495,0.0,1.0416602,0.0,1.4113219,0.0,4.5497355,3.552772,1.253321,3.0171638,1.2362127,3.3137586,1.4097555,0.0,6.212385,2.2452552,0.0,1.5964853
784,0.054680258,3.6356506,3.7808495,0.0,1.0416602,0.0,1.4113219,0.0,4.5497355,3.552772,1.253321,3.0171638,1.2362127,3.3137586,1.4097555,0.0,6.212385,2.2452552,0.0,1.5964853
785,0.054680258,3.6356506,3.7808495,0.0,1.0416602,0.0,1.4113219,0.0,4.5497355,3.552772,1.253321,3.0171638,1.2362127,3.3137586,1.4097555,0.0,6.212385,2.2452552,0.0,1.5964853
786,0.5958922,2.1170778,4.997368,0.0,0.34363586,0.8626909,3.28241,0.0,2.0749354,1.0417833,0.95564,0.22736262,1.8984106,0.8547076,2.250955,0.0,2.6840146,2.8856578,0.08037762,2.8419685
787,0.0,4.615333,3.2939737,0.0,1.2504904,0.17727754,2.151727,0.0,4.073622,2.8402853,1.5063167,2.7666192,1.7766559,3.4580774,2.060352,0.0,6.247059,2.9564264,0.0,1.9466796
788,0.0,4.615333,3.2939737,0.0,1.2504904,0.17727754,2.151727,0.0,4.073622,2.8402853,1.5063167,2.7666192,1.7766559,3.4580774,2.060352,0.0,6.247059,2.9564264,0.0,1.9466796
789,0.0,4.615333,3.2939737,0.0,1.2504904,0.17727754,2.151727,0.0,4.073622,2.8402853,1.5063167,2.7666192,1.7766559,3.4580774,2.060352,0.0,6.247059,2.9564264,0.0,1.9466796
790,0.0,4.615333,3.2939737,0.0,1.2504904,0.17727754,2.151727,0.0,4.073622,2.8402853,1.5063167,2.7666192,1.7766559,3.4580774,2.060352,0.0,6.247059,2.9564264,0.0,1.9466796
791,0.39407626,1.8085846,5.1346445,0.0,0.49659944,0.0,1.3534763,0.0,4.14896,3.4232101,0.8294449,2.147377,0.9032047,2.099321,1.0119514,0.0,4.793022,1.7178578,0.0,1.7499921
792,0.47338897,4.2776814,5.195548,0.0,0.89854395,1.082664,4.3682795,0.0,2.8174076,1.301822,1.5921158,0.90326977,2.7749786,2.0592353,3.260997,0.0,4.5133796,4.206876,0.07833862,3.5512018
793,0.0,4.172167,3.7115881,0.0,1.1956949,0.0,1.4899552,0.0,4.7731466,3.7045555,1.393158,3.2976537,1.3755565,3.6830645,1.5714383,0.0,6.767957,2.4549696,0.0,1.6239868
794,0.2554775,3.1836913,5.405327,0.0,0.92241925,0.0,1.5264033,0.0,5.4010015,4.385669,1.2330967,3.2309792,1.1900063,3.325398,1.3309855,0.0,6.7125034,2.2937918,0.0,1.9565558
795,0.16337204,3.8035312,3.648923,0.0,0.96811616,0.4085315,2.530222,0.0,3.343087,2.1289988,1.2994596,1.8823514,1.807572,2.591751,2.1214356,0.0,4.9767504,2.9429832,0.0,2.2866015
796,0.16337204,3.8035312,3.648923,0.0,0.96811616,0.4085315,2.530222,0.0,3.343087,2.1289988,1.2994596,1.8823514,1.807572,2.591751,2.1214356,0.0,4.9767504,2.9429832,0.0,2.2866015
797,0.027819753,3.5242376,3.9598842,0.0,1.0476143,0.0,1.0344315,0.0,4.958079,4.047146,1.2246574,3.3751178,1.0474433,3.5210004,1.1724341,0.0,6.6299543,1.9993994,0.0,1.3844941
